taxonKey	year	em_status	dr_1	dr_2	dr_3	dr_4
2705875	2023	0	TRUE	FALSE	TRUE	FALSE
2705932	2023	0	TRUE	FALSE	TRUE	FALSE
2706026	2023	2	FALSE	TRUE	FALSE	FALSE
2706209	2023	2	FALSE	TRUE	FALSE	FALSE
2706225	2023	0	FALSE	FALSE	TRUE	FALSE
2706301	2023	0	FALSE	FALSE	TRUE	FALSE
2706526	2023	0	TRUE	FALSE	TRUE	FALSE
2714453	2023	0	TRUE	FALSE	TRUE	FALSE
2714818	2023	0	TRUE	FALSE	TRUE	FALSE
2716226	2023	2	FALSE	TRUE	FALSE	FALSE
2716838	2023	1	FALSE	FALSE	FALSE	FALSE
2717402	2023	1	FALSE	FALSE	FALSE	FALSE
2717467	2023	1	FALSE	FALSE	FALSE	FALSE
2718302	2023	2	FALSE	TRUE	FALSE	FALSE
2718377	2023	1	FALSE	FALSE	FALSE	FALSE
2718387	2023	0	TRUE	FALSE	TRUE	FALSE
2720120	2023	1	FALSE	FALSE	FALSE	FALSE
2720171	2023	1	FALSE	FALSE	FALSE	FALSE
2720269	2023	1	FALSE	FALSE	FALSE	FALSE
2722380	2023	1	FALSE	FALSE	FALSE	FALSE
2722515	2023	1	FALSE	FALSE	FALSE	FALSE
2722973	2023	0	TRUE	FALSE	TRUE	FALSE
2723271	2023	0	FALSE	FALSE	TRUE	FALSE
2726360	2023	2	FALSE	TRUE	FALSE	FALSE
2726538	2023	1	FALSE	FALSE	FALSE	FALSE
2726539	2023	1	FALSE	FALSE	FALSE	FALSE
2727875	2023	0	FALSE	FALSE	TRUE	FALSE
2728060	2023	1	FALSE	FALSE	FALSE	FALSE
2739071	2023	1	FALSE	FALSE	FALSE	FALSE
2747489	2023	3	FALSE	TRUE	FALSE	TRUE
2747564	2023	2	FALSE	TRUE	FALSE	FALSE
2747567	2023	2	FALSE	TRUE	FALSE	FALSE
2747718	2023	2	FALSE	TRUE	FALSE	FALSE
2747750	2023	1	FALSE	FALSE	FALSE	FALSE
2747939	2023	1	FALSE	FALSE	FALSE	FALSE
2749791	2023	2	FALSE	TRUE	FALSE	FALSE
2752849	2023	1	FALSE	FALSE	FALSE	FALSE
2762737	2023	2	FALSE	TRUE	FALSE	FALSE
2763962	2023	0	TRUE	FALSE	TRUE	FALSE
2764202	2023	0	TRUE	FALSE	TRUE	FALSE
2765156	2023	2	FALSE	TRUE	FALSE	FALSE
2765221	2023	1	FALSE	FALSE	FALSE	FALSE
2765942	2023	0	FALSE	FALSE	TRUE	FALSE
2766030	2023	2	FALSE	TRUE	FALSE	FALSE
2767031	2023	0	TRUE	FALSE	TRUE	FALSE
2767229	2023	2	FALSE	TRUE	FALSE	FALSE
2767271	2023	2	FALSE	TRUE	FALSE	FALSE
2767275	2023	1	FALSE	FALSE	FALSE	FALSE
2767428	2023	2	FALSE	TRUE	FALSE	FALSE
2768763	2023	1	TRUE	FALSE	FALSE	FALSE
2769069	2023	1	FALSE	FALSE	FALSE	FALSE
2769073	2023	0	TRUE	FALSE	TRUE	FALSE
2769435	2023	0	TRUE	FALSE	TRUE	FALSE
2769493	2023	1	FALSE	FALSE	FALSE	FALSE
2769622	2023	1	FALSE	FALSE	FALSE	FALSE
2772082	2023	1	FALSE	FALSE	FALSE	FALSE
2772094	2023	2	FALSE	TRUE	FALSE	FALSE
2772174	2023	2	FALSE	TRUE	FALSE	FALSE
2772666	2023	2	FALSE	TRUE	FALSE	FALSE
2772885	2023	1	FALSE	FALSE	FALSE	FALSE
2772958	2023	0	FALSE	FALSE	TRUE	FALSE
2774214	2023	0	TRUE	FALSE	TRUE	FALSE
2774846	2023	1	FALSE	FALSE	FALSE	FALSE
2775530	2023	2	FALSE	TRUE	FALSE	FALSE
2775619	2023	2	FALSE	TRUE	FALSE	FALSE
2781103	2023	2	FALSE	TRUE	FALSE	FALSE
2855338	2023	1	FALSE	FALSE	FALSE	FALSE
2855398	2023	2	FALSE	TRUE	FALSE	FALSE
2855439	2023	2	FALSE	TRUE	FALSE	FALSE
2855705	2023	1	FALSE	FALSE	FALSE	FALSE
2855823	2023	1	FALSE	FALSE	FALSE	FALSE
2855893	2023	1	FALSE	FALSE	FALSE	FALSE
2856204	2023	1	FALSE	FALSE	FALSE	FALSE
2856456	2023	1	FALSE	FALSE	FALSE	FALSE
2856457	2023	2	FALSE	TRUE	FALSE	FALSE
2856681	2023	1	TRUE	FALSE	FALSE	FALSE
2856780	2023	2	FALSE	TRUE	FALSE	FALSE
2856891	2023	1	TRUE	FALSE	FALSE	FALSE
2856920	2023	2	FALSE	TRUE	FALSE	FALSE
2857017	2023	2	FALSE	TRUE	FALSE	FALSE
2857341	2023	1	FALSE	FALSE	FALSE	FALSE
2857449	2023	1	FALSE	FALSE	FALSE	FALSE
2857679	2023	1	FALSE	FALSE	FALSE	FALSE
2857697	2023	2	FALSE	TRUE	FALSE	FALSE
2858501	2023	1	FALSE	FALSE	FALSE	FALSE
2858846	2023	1	FALSE	FALSE	FALSE	FALSE
2858909	2023	1	FALSE	FALSE	FALSE	FALSE
2858963	2023	1	FALSE	FALSE	FALSE	FALSE
2859597	2023	2	FALSE	TRUE	FALSE	FALSE
2865501	2023	0	TRUE	FALSE	TRUE	FALSE
2865524	2023	3	FALSE	TRUE	FALSE	TRUE
2865565	2023	1	FALSE	FALSE	FALSE	FALSE
2867614	2023	2	FALSE	TRUE	FALSE	FALSE
2867631	2023	2	FALSE	TRUE	FALSE	FALSE
2868827	2023	1	FALSE	FALSE	FALSE	FALSE
2869301	2023	1	FALSE	FALSE	FALSE	FALSE
2869311	2023	1	FALSE	FALSE	FALSE	FALSE
2869597	2023	2	FALSE	TRUE	FALSE	FALSE
2870583	2023	1	FALSE	FALSE	FALSE	FALSE
2873877	2023	2	FALSE	TRUE	FALSE	FALSE
2873995	2023	1	FALSE	FALSE	FALSE	FALSE
2874190	2023	1	FALSE	FALSE	FALSE	FALSE
2874199	2023	2	FALSE	TRUE	FALSE	FALSE
2874512	2023	1	FALSE	FALSE	FALSE	FALSE
2874515	2023	2	FALSE	TRUE	FALSE	FALSE
2874538	2023	0	TRUE	FALSE	TRUE	FALSE
2874569	2023	1	FALSE	FALSE	FALSE	FALSE
2874574	2023	0	TRUE	FALSE	TRUE	FALSE
2874702	2023	0	TRUE	FALSE	TRUE	FALSE
2874706	2023	1	FALSE	FALSE	FALSE	FALSE
2875968	2023	3	FALSE	TRUE	FALSE	TRUE
2876049	2023	2	FALSE	TRUE	FALSE	FALSE
2876571	2023	0	FALSE	FALSE	TRUE	FALSE
2876607	2023	2	FALSE	TRUE	FALSE	FALSE
2878826	2023	0	FALSE	FALSE	TRUE	FALSE
2879098	2023	2	FALSE	TRUE	FALSE	FALSE
2879411	2023	1	FALSE	FALSE	FALSE	FALSE
2879520	2023	2	FALSE	TRUE	FALSE	FALSE
2880539	2023	2	FALSE	TRUE	FALSE	FALSE
2880580	2023	2	FALSE	TRUE	FALSE	FALSE
2882360	2023	0	FALSE	FALSE	TRUE	FALSE
2882443	2023	2	FALSE	TRUE	FALSE	FALSE
2882482	2023	1	FALSE	FALSE	FALSE	FALSE
2882631	2023	1	FALSE	FALSE	FALSE	FALSE
2882841	2023	2	FALSE	TRUE	FALSE	FALSE
2882849	2023	2	FALSE	TRUE	FALSE	FALSE
2888323	2023	2	FALSE	TRUE	FALSE	FALSE
2888435	2023	1	FALSE	FALSE	FALSE	FALSE
2888437	2023	2	FALSE	TRUE	FALSE	FALSE
2888439	2023	2	FALSE	TRUE	FALSE	FALSE
2888564	2023	1	FALSE	FALSE	FALSE	FALSE
2888579	2023	2	FALSE	TRUE	FALSE	FALSE
2888585	2023	2	FALSE	TRUE	FALSE	FALSE
2888622	2023	2	FALSE	TRUE	FALSE	FALSE
2888625	2023	2	FALSE	TRUE	FALSE	FALSE
2888636	2023	1	FALSE	FALSE	FALSE	FALSE
2888706	2023	2	FALSE	TRUE	FALSE	FALSE
2888797	2023	2	FALSE	TRUE	FALSE	FALSE
2888806	2023	3	FALSE	TRUE	FALSE	TRUE
2888859	2023	2	FALSE	TRUE	FALSE	FALSE
2888867	2023	2	FALSE	TRUE	FALSE	FALSE
2888948	2023	1	FALSE	FALSE	FALSE	FALSE
2888978	2023	1	FALSE	FALSE	FALSE	FALSE
2888990	2023	0	FALSE	FALSE	TRUE	FALSE
2889005	2023	1	FALSE	FALSE	FALSE	FALSE
2889010	2023	1	FALSE	FALSE	FALSE	FALSE
2889037	2023	1	FALSE	FALSE	FALSE	FALSE
2889304	2023	2	FALSE	TRUE	FALSE	FALSE
2889358	2023	1	FALSE	FALSE	FALSE	FALSE
2889934	2023	2	FALSE	TRUE	FALSE	FALSE
2889980	2023	1	FALSE	FALSE	FALSE	FALSE
2890541	2023	2	FALSE	TRUE	FALSE	FALSE
2890623	2023	0	TRUE	FALSE	TRUE	FALSE
2890651	2023	0	FALSE	FALSE	TRUE	FALSE
2890739	2023	1	FALSE	FALSE	FALSE	FALSE
2890972	2023	1	FALSE	FALSE	FALSE	FALSE
2890995	2023	1	FALSE	FALSE	FALSE	FALSE
2891664	2023	3	FALSE	TRUE	FALSE	TRUE
2891677	2023	1	FALSE	FALSE	FALSE	FALSE
2891707	2023	2	FALSE	TRUE	FALSE	FALSE
2891755	2023	2	FALSE	TRUE	FALSE	FALSE
2891774	2023	3	FALSE	TRUE	FALSE	TRUE
2891783	2023	2	FALSE	TRUE	FALSE	FALSE
2913169	2023	1	FALSE	FALSE	FALSE	FALSE
2914404	2023	1	FALSE	FALSE	FALSE	FALSE
2925303	2023	1	TRUE	FALSE	FALSE	FALSE
2925351	2023	1	FALSE	FALSE	FALSE	FALSE
2925366	2023	1	FALSE	FALSE	FALSE	FALSE
2925496	2023	1	FALSE	FALSE	FALSE	FALSE
2925530	2023	3	FALSE	TRUE	FALSE	TRUE
2925532	2023	0	FALSE	FALSE	TRUE	FALSE
2925816	2023	1	FALSE	FALSE	FALSE	FALSE
2925874	2023	1	FALSE	FALSE	FALSE	FALSE
2926042	2023	2	FALSE	TRUE	FALSE	FALSE
2926572	2023	1	FALSE	FALSE	FALSE	FALSE
2926613	2023	1	FALSE	FALSE	FALSE	FALSE
2926681	2023	2	FALSE	TRUE	FALSE	FALSE
2926992	2023	2	FALSE	TRUE	FALSE	FALSE
2927174	2023	2	FALSE	TRUE	FALSE	FALSE
2927303	2023	1	FALSE	FALSE	FALSE	FALSE
2927363	2023	0	TRUE	FALSE	TRUE	FALSE
2927484	2023	0	TRUE	FALSE	TRUE	FALSE
2927492	2023	0	FALSE	FALSE	TRUE	FALSE
2927530	2023	0	FALSE	FALSE	TRUE	FALSE
2927727	2023	2	FALSE	TRUE	FALSE	FALSE
2927744	2023	3	FALSE	TRUE	FALSE	TRUE
2928026	2023	2	FALSE	TRUE	FALSE	FALSE
2928034	2023	1	FALSE	FALSE	FALSE	FALSE
2928238	2023	1	FALSE	FALSE	FALSE	FALSE
2928534	2023	0	FALSE	FALSE	TRUE	FALSE
2928538	2023	2	FALSE	TRUE	FALSE	FALSE
2928583	2023	0	TRUE	FALSE	TRUE	FALSE
2928584	2023	1	FALSE	FALSE	FALSE	FALSE
2928589	2023	0	TRUE	FALSE	TRUE	FALSE
2928666	2023	1	FALSE	FALSE	FALSE	FALSE
2928668	2023	1	FALSE	FALSE	FALSE	FALSE
2928761	2023	2	FALSE	TRUE	FALSE	FALSE
2928783	2023	0	TRUE	FALSE	TRUE	FALSE
2928805	2023	0	TRUE	FALSE	TRUE	FALSE
2928859	2023	1	FALSE	FALSE	FALSE	FALSE
2928861	2023	1	FALSE	FALSE	FALSE	FALSE
2929847	2023	2	FALSE	TRUE	FALSE	FALSE
2929892	2023	0	TRUE	FALSE	TRUE	FALSE
2930222	2023	1	FALSE	FALSE	FALSE	FALSE
2931104	2023	2	FALSE	TRUE	FALSE	FALSE
2931738	2023	0	FALSE	FALSE	TRUE	FALSE
2931914	2023	0	TRUE	FALSE	TRUE	FALSE
2932905	2023	1	FALSE	FALSE	FALSE	FALSE
2943190	2023	1	FALSE	FALSE	FALSE	FALSE
2945513	2023	1	TRUE	FALSE	FALSE	FALSE
2956441	2023	2	FALSE	TRUE	FALSE	FALSE
2956442	2023	2	FALSE	TRUE	FALSE	FALSE
2957408	2023	0	FALSE	FALSE	TRUE	FALSE
2957966	2023	0	FALSE	FALSE	TRUE	FALSE
2959443	2023	2	FALSE	TRUE	FALSE	FALSE
2963569	2023	2	FALSE	TRUE	FALSE	FALSE
2964167	2023	1	FALSE	FALSE	FALSE	FALSE
2965354	2023	1	FALSE	FALSE	FALSE	FALSE
2965434	2023	2	FALSE	TRUE	FALSE	FALSE
2970585	2023	1	FALSE	FALSE	FALSE	FALSE
2971024	2023	1	FALSE	FALSE	FALSE	FALSE
2971033	2023	0	FALSE	FALSE	TRUE	FALSE
2975132	2023	1	FALSE	FALSE	FALSE	FALSE
2975187	2023	0	TRUE	FALSE	TRUE	FALSE
2976091	2023	1	FALSE	FALSE	FALSE	FALSE
2977222	2023	0	FALSE	FALSE	TRUE	FALSE
2982380	2023	0	TRUE	FALSE	TRUE	FALSE
2984306	2023	2	FALSE	TRUE	FALSE	FALSE
2984466	2023	0	TRUE	FALSE	TRUE	FALSE
2984492	2023	1	FALSE	FALSE	FALSE	FALSE
2984532	2023	1	FALSE	FALSE	FALSE	FALSE
2984676	2023	2	FALSE	TRUE	FALSE	FALSE
2985863	2023	1	FALSE	FALSE	FALSE	FALSE
2985944	2023	0	TRUE	FALSE	TRUE	FALSE
2985963	2023	0	TRUE	FALSE	TRUE	FALSE
2985964	2023	2	FALSE	TRUE	FALSE	FALSE
2985965	2023	2	FALSE	TRUE	FALSE	FALSE
2985986	2023	2	FALSE	TRUE	FALSE	FALSE
2985994	2023	3	FALSE	TRUE	FALSE	TRUE
2985995	2023	1	FALSE	FALSE	FALSE	FALSE
2986010	2023	0	TRUE	FALSE	TRUE	FALSE
2986022	2023	0	FALSE	FALSE	TRUE	FALSE
2986111	2023	2	FALSE	TRUE	FALSE	FALSE
2986132	2023	0	TRUE	FALSE	TRUE	FALSE
2987780	2023	1	TRUE	FALSE	FALSE	FALSE
2987948	2023	1	FALSE	FALSE	FALSE	FALSE
2988040	2023	0	FALSE	FALSE	TRUE	FALSE
2988188	2023	2	FALSE	TRUE	FALSE	FALSE
2988224	2023	0	FALSE	FALSE	TRUE	FALSE
2989222	2023	0	TRUE	FALSE	TRUE	FALSE
2994120	2023	0	FALSE	FALSE	TRUE	FALSE
2994229	2023	1	FALSE	FALSE	FALSE	FALSE
2995149	2023	2	FALSE	TRUE	FALSE	FALSE
2996525	2023	2	FALSE	TRUE	FALSE	FALSE
2996897	2023	1	FALSE	FALSE	FALSE	FALSE
3000406	2023	1	FALSE	FALSE	FALSE	FALSE
3000610	2023	2	FALSE	TRUE	FALSE	FALSE
3000679	2023	1	FALSE	FALSE	FALSE	FALSE
3001362	2023	0	FALSE	FALSE	TRUE	FALSE
3002530	2023	2	FALSE	TRUE	FALSE	FALSE
3003244	2023	1	FALSE	FALSE	FALSE	FALSE
3003709	2023	2	FALSE	TRUE	FALSE	FALSE
3005039	2023	0	TRUE	FALSE	TRUE	FALSE
3011247	2023	0	FALSE	FALSE	TRUE	FALSE
3012089	2023	2	FALSE	TRUE	FALSE	FALSE
3012103	2023	0	FALSE	FALSE	TRUE	FALSE
3012117	2023	0	FALSE	FALSE	TRUE	FALSE
3015457	2023	2	FALSE	TRUE	FALSE	FALSE
3020838	2023	1	FALSE	FALSE	FALSE	FALSE
3020871	2023	2	FALSE	TRUE	FALSE	FALSE
3021496	2023	2	FALSE	TRUE	FALSE	FALSE
3021730	2023	2	FALSE	TRUE	FALSE	FALSE
3021955	2023	1	TRUE	FALSE	FALSE	FALSE
3022203	2023	1	FALSE	FALSE	FALSE	FALSE
3022609	2023	1	FALSE	FALSE	FALSE	FALSE
3022668	2023	1	FALSE	FALSE	FALSE	FALSE
3023671	2023	1	FALSE	FALSE	FALSE	FALSE
3025605	2023	0	FALSE	FALSE	TRUE	FALSE
3025617	2023	2	FALSE	TRUE	FALSE	FALSE
3025731	2023	0	TRUE	FALSE	TRUE	FALSE
3025858	2023	1	FALSE	FALSE	FALSE	FALSE
3025875	2023	0	TRUE	FALSE	TRUE	FALSE
3025889	2023	0	TRUE	FALSE	TRUE	FALSE
3025896	2023	1	FALSE	FALSE	FALSE	FALSE
3025907	2023	0	TRUE	FALSE	TRUE	FALSE
3025986	2023	0	TRUE	FALSE	TRUE	FALSE
3026004	2023	0	FALSE	FALSE	TRUE	FALSE
3026024	2023	1	FALSE	FALSE	FALSE	FALSE
3026035	2023	1	FALSE	FALSE	FALSE	FALSE
3026040	2023	3	FALSE	TRUE	FALSE	TRUE
3026049	2023	2	FALSE	TRUE	FALSE	FALSE
3026074	2023	1	FALSE	FALSE	FALSE	FALSE
3026092	2023	1	FALSE	FALSE	FALSE	FALSE
3026105	2023	1	FALSE	FALSE	FALSE	FALSE
3026107	2023	1	FALSE	FALSE	FALSE	FALSE
3026162	2023	2	FALSE	TRUE	FALSE	FALSE
3026294	2023	2	FALSE	TRUE	FALSE	FALSE
3026334	2023	2	FALSE	TRUE	FALSE	FALSE
3026402	2023	1	TRUE	FALSE	FALSE	FALSE
3026454	2023	2	FALSE	TRUE	FALSE	FALSE
3026622	2023	1	FALSE	FALSE	FALSE	FALSE
3027138	2023	0	FALSE	FALSE	TRUE	FALSE
3027332	2023	0	TRUE	FALSE	TRUE	FALSE
3027341	2023	1	FALSE	FALSE	FALSE	FALSE
3027791	2023	0	FALSE	FALSE	TRUE	FALSE
3028528	2023	2	FALSE	TRUE	FALSE	FALSE
3032611	2023	1	FALSE	FALSE	FALSE	FALSE
3032646	2023	0	TRUE	FALSE	TRUE	FALSE
3032653	2023	1	FALSE	FALSE	FALSE	FALSE
3032762	2023	1	FALSE	FALSE	FALSE	FALSE
3033077	2023	2	FALSE	TRUE	FALSE	FALSE
3033242	2023	2	FALSE	TRUE	FALSE	FALSE
3033261	2023	2	FALSE	TRUE	FALSE	FALSE
3033396	2023	1	FALSE	FALSE	FALSE	FALSE
3033460	2023	0	TRUE	FALSE	TRUE	FALSE
3033535	2023	1	FALSE	FALSE	FALSE	FALSE
3033839	2023	1	FALSE	FALSE	FALSE	FALSE
3033865	2023	2	FALSE	TRUE	FALSE	FALSE
3033888	2023	1	FALSE	FALSE	FALSE	FALSE
3033896	2023	2	FALSE	TRUE	FALSE	FALSE
3033905	2023	1	FALSE	FALSE	FALSE	FALSE
3033965	2023	1	FALSE	FALSE	FALSE	FALSE
3034002	2023	0	TRUE	FALSE	TRUE	FALSE
3034015	2023	2	FALSE	TRUE	FALSE	FALSE
3034046	2023	3	FALSE	TRUE	FALSE	TRUE
3034602	2023	0	FALSE	FALSE	TRUE	FALSE
3034782	2023	2	FALSE	TRUE	FALSE	FALSE
3036033	2023	1	FALSE	FALSE	FALSE	FALSE
3036892	2023	2	FALSE	TRUE	FALSE	FALSE
3039046	2023	2	FALSE	TRUE	FALSE	FALSE
3039194	2023	2	FALSE	TRUE	FALSE	FALSE
3039267	2023	2	FALSE	TRUE	FALSE	FALSE
3039270	2023	1	FALSE	FALSE	FALSE	FALSE
3039272	2023	1	FALSE	FALSE	FALSE	FALSE
3039418	2023	0	TRUE	FALSE	TRUE	FALSE
3040184	2023	2	FALSE	TRUE	FALSE	FALSE
3040185	2023	1	FALSE	FALSE	FALSE	FALSE
3040232	2023	0	FALSE	FALSE	TRUE	FALSE
3040233	2023	2	FALSE	TRUE	FALSE	FALSE
3040241	2023	0	FALSE	FALSE	TRUE	FALSE
3040928	2023	0	TRUE	FALSE	TRUE	FALSE
3040999	2023	2	FALSE	TRUE	FALSE	FALSE
3042799	2023	0	FALSE	FALSE	TRUE	FALSE
3042845	2023	2	FALSE	TRUE	FALSE	FALSE
3044912	2023	1	FALSE	FALSE	FALSE	FALSE
3045803	2023	1	FALSE	FALSE	FALSE	FALSE
3046015	2023	2	FALSE	TRUE	FALSE	FALSE
3046744	2023	1	FALSE	FALSE	FALSE	FALSE
3046765	2023	1	FALSE	FALSE	FALSE	FALSE
3054117	2023	2	FALSE	TRUE	FALSE	FALSE
3054352	2023	1	FALSE	FALSE	FALSE	FALSE
3054357	2023	2	FALSE	TRUE	FALSE	FALSE
3054368	2023	2	FALSE	TRUE	FALSE	FALSE
3064221	2023	2	FALSE	TRUE	FALSE	FALSE
3064495	2023	0	FALSE	FALSE	TRUE	FALSE
3064669	2023	1	FALSE	FALSE	FALSE	FALSE
3065244	2023	2	FALSE	TRUE	FALSE	FALSE
3065883	2023	0	TRUE	FALSE	TRUE	FALSE
3066321	2023	0	TRUE	FALSE	TRUE	FALSE
3066993	2023	1	FALSE	FALSE	FALSE	FALSE
3067119	2023	2	FALSE	TRUE	FALSE	FALSE
3067353	2023	2	FALSE	TRUE	FALSE	FALSE
3067891	2023	2	FALSE	TRUE	FALSE	FALSE
3069053	2023	1	FALSE	FALSE	FALSE	FALSE
3069300	2023	0	FALSE	FALSE	TRUE	FALSE
3069460	2023	1	FALSE	FALSE	FALSE	FALSE
3082270	2023	1	FALSE	FALSE	FALSE	FALSE
3082279	2023	1	FALSE	FALSE	FALSE	FALSE
3082297	2023	1	TRUE	FALSE	FALSE	FALSE
3083486	2023	1	FALSE	FALSE	FALSE	FALSE
3083488	2023	1	FALSE	FALSE	FALSE	FALSE
3083680	2023	1	FALSE	FALSE	FALSE	FALSE
3083888	2023	3	FALSE	TRUE	FALSE	TRUE
3083935	2023	1	FALSE	FALSE	FALSE	FALSE
3084015	2023	2	FALSE	TRUE	FALSE	FALSE
3084022	2023	2	FALSE	TRUE	FALSE	FALSE
3084839	2023	1	FALSE	FALSE	FALSE	TRUE
3084842	2023	3	FALSE	TRUE	FALSE	TRUE
3085346	2023	0	TRUE	FALSE	TRUE	FALSE
3085357	2023	2	FALSE	TRUE	FALSE	FALSE
3085366	2023	1	FALSE	FALSE	FALSE	FALSE
3085389	2023	0	TRUE	FALSE	TRUE	FALSE
3085420	2023	1	FALSE	FALSE	FALSE	FALSE
3086784	2023	2	FALSE	TRUE	FALSE	FALSE
3086845	2023	0	TRUE	FALSE	TRUE	FALSE
3088310	2023	2	FALSE	TRUE	FALSE	FALSE
3088488	2023	2	FALSE	TRUE	FALSE	FALSE
3088623	2023	1	FALSE	FALSE	FALSE	FALSE
3094939	2023	0	TRUE	FALSE	TRUE	FALSE
3095939	2023	0	TRUE	FALSE	TRUE	FALSE
3096529	2023	1	FALSE	FALSE	FALSE	FALSE
3097496	2023	0	TRUE	FALSE	TRUE	FALSE
3097504	2023	0	TRUE	FALSE	TRUE	FALSE
3098912	2023	2	FALSE	TRUE	FALSE	FALSE
3098951	2023	2	FALSE	TRUE	FALSE	FALSE
3099650	2023	1	TRUE	FALSE	FALSE	FALSE
3100375	2023	1	FALSE	FALSE	FALSE	FALSE
3104106	2023	1	FALSE	FALSE	FALSE	FALSE
3104150	2023	1	FALSE	FALSE	FALSE	FALSE
3104314	2023	2	FALSE	TRUE	FALSE	FALSE
3104491	2023	0	TRUE	FALSE	TRUE	FALSE
3105508	2023	1	FALSE	FALSE	FALSE	TRUE
3105768	2023	1	FALSE	FALSE	FALSE	FALSE
3110041	2023	0	TRUE	FALSE	TRUE	FALSE
3111754	2023	3	FALSE	TRUE	FALSE	TRUE
3112361	2023	1	FALSE	FALSE	FALSE	FALSE
3112364	2023	2	FALSE	TRUE	FALSE	FALSE
3112994	2023	1	FALSE	FALSE	FALSE	FALSE
3113637	2023	2	FALSE	TRUE	FALSE	FALSE
3113852	2023	0	TRUE	FALSE	TRUE	FALSE
3115131	2023	0	TRUE	FALSE	TRUE	FALSE
3115828	2023	1	TRUE	FALSE	FALSE	FALSE
3119185	2023	1	FALSE	FALSE	FALSE	FALSE
3119206	2023	1	FALSE	FALSE	FALSE	FALSE
3119219	2023	1	FALSE	FALSE	FALSE	FALSE
3120391	2023	0	FALSE	FALSE	TRUE	FALSE
3120692	2023	3	FALSE	TRUE	FALSE	TRUE
3120790	2023	2	FALSE	TRUE	FALSE	FALSE
3121088	2023	1	FALSE	FALSE	FALSE	FALSE
3121228	2023	0	TRUE	FALSE	TRUE	FALSE
3121258	2023	2	FALSE	TRUE	FALSE	FALSE
3121474	2023	0	TRUE	FALSE	TRUE	FALSE
3121562	2023	1	FALSE	FALSE	FALSE	FALSE
3123249	2023	0	TRUE	FALSE	TRUE	FALSE
3123262	2023	0	FALSE	FALSE	TRUE	FALSE
3125893	2023	1	FALSE	FALSE	FALSE	FALSE
3125933	2023	3	FALSE	TRUE	FALSE	TRUE
3127837	2023	0	TRUE	FALSE	TRUE	FALSE
3128225	2023	1	FALSE	FALSE	FALSE	FALSE
3128601	2023	0	TRUE	FALSE	TRUE	FALSE
3128888	2023	2	FALSE	TRUE	FALSE	FALSE
3131367	2023	1	FALSE	FALSE	FALSE	FALSE
3131614	2023	2	FALSE	TRUE	FALSE	FALSE
3133446	2023	1	FALSE	FALSE	FALSE	FALSE
3133887	2023	1	FALSE	FALSE	FALSE	FALSE
3133938	2023	2	FALSE	TRUE	FALSE	FALSE
3134867	2023	1	FALSE	FALSE	FALSE	FALSE
3136320	2023	2	FALSE	TRUE	FALSE	FALSE
3136929	2023	0	FALSE	FALSE	TRUE	FALSE
3138192	2023	2	FALSE	TRUE	FALSE	FALSE
3138195	2023	2	FALSE	TRUE	FALSE	FALSE
3138953	2023	0	FALSE	FALSE	TRUE	FALSE
3139003	2023	1	FALSE	FALSE	FALSE	FALSE
3140436	2023	2	FALSE	TRUE	FALSE	FALSE
3142967	2023	1	FALSE	FALSE	FALSE	FALSE
3144603	2023	0	TRUE	FALSE	TRUE	FALSE
3146683	2023	2	FALSE	TRUE	FALSE	FALSE
3147018	2023	2	FALSE	TRUE	FALSE	FALSE
3147168	2023	2	FALSE	TRUE	FALSE	FALSE
3147815	2023	2	FALSE	TRUE	FALSE	FALSE
3147913	2023	0	FALSE	FALSE	TRUE	FALSE
3148560	2023	0	FALSE	FALSE	TRUE	FALSE
3150935	2023	1	FALSE	FALSE	FALSE	FALSE
3151434	2023	1	FALSE	FALSE	FALSE	FALSE
3151692	2023	0	FALSE	FALSE	TRUE	FALSE
3152268	2023	2	FALSE	TRUE	FALSE	FALSE
3152519	2023	1	FALSE	FALSE	FALSE	FALSE
3152583	2023	2	FALSE	TRUE	FALSE	FALSE
3152816	2023	2	FALSE	TRUE	FALSE	FALSE
3152824	2023	2	FALSE	TRUE	FALSE	FALSE
3152861	2023	2	FALSE	TRUE	FALSE	FALSE
3164340	2023	1	FALSE	FALSE	FALSE	FALSE
3167003	2023	0	TRUE	FALSE	TRUE	FALSE
3169120	2023	1	FALSE	FALSE	FALSE	FALSE
3169137	2023	2	FALSE	TRUE	FALSE	FALSE
3169169	2023	0	FALSE	FALSE	TRUE	FALSE
3169329	2023	0	FALSE	FALSE	TRUE	FALSE
3169331	2023	2	FALSE	TRUE	FALSE	FALSE
3169713	2023	1	FALSE	FALSE	FALSE	FALSE
3169756	2023	1	FALSE	FALSE	FALSE	FALSE
3170040	2023	2	FALSE	TRUE	FALSE	FALSE
3170247	2023	2	FALSE	TRUE	FALSE	FALSE
3170266	2023	0	FALSE	FALSE	TRUE	FALSE
3170823	2023	2	FALSE	TRUE	FALSE	FALSE
3170873	2023	1	TRUE	FALSE	FALSE	FALSE
3171302	2023	0	TRUE	FALSE	TRUE	FALSE
3171304	2023	3	FALSE	TRUE	FALSE	TRUE
3171888	2023	2	FALSE	TRUE	FALSE	FALSE
3171952	2023	3	FALSE	TRUE	FALSE	TRUE
3172059	2023	2	FALSE	TRUE	FALSE	FALSE
3172068	2023	3	FALSE	TRUE	FALSE	TRUE
