taxonKey	year	em_status	growth	method
3146791	2024	3	1.2248890337556126	correct_baseline
3147018	2022			correct_baseline
3147018	2023			correct_baseline
3147018	2024			correct_baseline
3147168	2022	3	1.3424166217355262	correct_baseline
3147168	2023	3	1.4220397018169528	correct_baseline
3147168	2024	3	1.4983170747243426	correct_baseline
3152583	2022	0	0.48290950849402253	correct_baseline
3152583	2023	0	0.3606350761931147	correct_baseline
3152583	2024	0	0.2677750920356555	correct_baseline
3152824	2022			correct_baseline
3152824	2023			correct_baseline
3152824	2024			correct_baseline
3152861	2022			correct_baseline
3152861	2023			correct_baseline
3152861	2024			correct_baseline
3169137	2022			correct_baseline
3169137	2023			correct_baseline
3169137	2024			correct_baseline
3169340	2022	1	0.9000141400154221	correct_baseline
3169340	2023	1	0.8806979059525076	correct_baseline
3169340	2024	1	0.8613758143611565	correct_baseline
3169708	2022	0	0.7943187252901159	correct_baseline
3169708	2023	0	0.7092256844340792	correct_baseline
3169708	2024	0	0.6312472547373723	correct_baseline
3170823	2022	3	1.426718784950809	correct_baseline
3170823	2023	3	1.4683602876001849	correct_baseline
3170823	2024	3	1.499953825865358	correct_baseline
3171948	2022			correct_baseline
3171948	2023			correct_baseline
3171948	2024			correct_baseline
3172001	2022	1	0.9737696609481618	correct_baseline
3172001	2023	1	0.9415257648708479	correct_baseline
3172001	2024	1	0.9068823290554885	correct_baseline
3172077	2022	3	1.1856439427839316	correct_baseline
3172077	2023	3	1.2061069885641162	correct_baseline
3172077	2024	3	1.2267096354321791	correct_baseline
3172100	2022	1	0.9004731896094674	correct_baseline
3172100	2023	1	0.8966319869093182	correct_baseline
3172100	2024	1	0.8927977925531889	correct_baseline
3172104	2022	3	1.1781665164022612	correct_baseline
3172104	2023	3	1.245118163864112	correct_baseline
3172104	2024	3	1.3154328980540573	correct_baseline
3172118	2022			correct_baseline
3172118	2023			correct_baseline
3172118	2024			correct_baseline
3172291	2022	3	1.0704515085617368	correct_baseline
3172291	2023	3	1.0863134334423645	correct_baseline
3172291	2024	3	1.1019523124080537	correct_baseline
3172347	2022			correct_baseline
3172347	2023			correct_baseline
3172347	2024			correct_baseline
3172615	2022	1	0.8941232175187633	correct_baseline
3172615	2023	1	0.8888856276283944	correct_baseline
3172615	2024	1	0.8836583308472433	correct_baseline
3173338	2022	3	1.162337233965837	correct_baseline
3173338	2023	3	1.1791462338643297	correct_baseline
3173338	2024	3	1.1960120528671414	correct_baseline
3188894	2022	3	1.1802722000164116	correct_baseline
3188894	2023	3	1.2298415710026755	correct_baseline
3188894	2024	3	1.280501890319482	correct_baseline
3188924	2022	1	0.9085445631981747	correct_baseline
3188924	2023	1	0.9054036573527374	correct_baseline
3188924	2024	1	0.9022636997910249	correct_baseline
3189073	2022			correct_baseline
3189073	2023			correct_baseline
3189073	2024			correct_baseline
3189815	2022	1	0.8584650811299556	correct_baseline
3189815	2023	1	0.84783934287505	correct_baseline
3189815	2024	1	0.8369939050122148	correct_baseline
3189837	2022			correct_baseline
3189837	2023			correct_baseline
3189837	2024			correct_baseline
3189866	2022	3	1.0965002952883924	correct_baseline
3189866	2023	3	1.1020031389645821	correct_baseline
3189866	2024	3	1.1074929309576311	correct_baseline
3190382	2022			correct_baseline
3190382	2023			correct_baseline
3190382	2024			correct_baseline
3190411	2022			correct_baseline
3190411	2023			correct_baseline
3190411	2024			correct_baseline
3190538	2022	3	1.1117770603528825	correct_baseline
3190538	2023	3	1.112836743519062	correct_baseline
3190538	2024	3	1.1138705783396003	correct_baseline
3190653	2022	3	1.1285357207467894	correct_baseline
3190653	2023	3	1.1371131219952224	correct_baseline
3190653	2024	3	1.1457359416944848	correct_baseline
3602683	2022			correct_baseline
3602683	2023			correct_baseline
3602683	2024			correct_baseline
3664589	2022			correct_baseline
3664589	2023			correct_baseline
3664589	2024			correct_baseline
3666776	2022			correct_baseline
3666776	2023			correct_baseline
3666776	2024			correct_baseline
3686235	2022			correct_baseline
3686235	2023			correct_baseline
3686235	2024			correct_baseline
3690997	2022			correct_baseline
3690997	2023			correct_baseline
3690997	2024			correct_baseline
3756650	2022			correct_baseline
3756650	2023			correct_baseline
3756650	2024			correct_baseline
3797084	2022			correct_baseline
3797084	2023			correct_baseline
3797084	2024			correct_baseline
3886505	2022			correct_baseline
3886505	2023			correct_baseline
3886505	2024			correct_baseline
4013762	2022			correct_baseline
4013762	2023			correct_baseline
4013762	2024			correct_baseline
4038485	2022			correct_baseline
4038485	2023			correct_baseline
4038485	2024			correct_baseline
4067281	2022			correct_baseline
4067281	2023			correct_baseline
4067281	2024			correct_baseline
4067302	2022			correct_baseline
4067302	2023			correct_baseline
4067302	2024			correct_baseline
4129708	2022	3	1.3516143854078198	correct_baseline
4129708	2023	3	1.4226348377623392	correct_baseline
4129708	2024	3	1.4971963356655258	correct_baseline
4201607	2022	3	1.258762984588357	correct_baseline
4201607	2023	3	1.2777738162899708	correct_baseline
4201607	2024	3	1.2964895606775015	correct_baseline
4206362	2022			correct_baseline
4206362	2023			correct_baseline
4206362	2024			correct_baseline
4259350	2022			correct_baseline
4259350	2023			correct_baseline
4259350	2024			correct_baseline
4286942	2022			basic
4286942	2023			basic
4286942	2024			basic
4286975	2022	3	1.0330644789321304	basic
4286975	2023	3	1.0250869593153107	basic
4286975	2024	3	1.0170971176828476	basic
4427319	2022			correct_baseline
4427319	2023			correct_baseline
4427319	2024			correct_baseline
4460066	2022	3	1.0838287716938098	correct_baseline
4460066	2023	1	0.9622285389250587	correct_baseline
4460066	2024	1	0.8485629973228612	correct_baseline
4483961	2022			correct_baseline
4483961	2023			correct_baseline
4483961	2024			correct_baseline
4483971	2022			correct_baseline
4483971	2023			correct_baseline
4483971	2024			correct_baseline
4485843	2022			correct_baseline
4485843	2023			correct_baseline
4485843	2024			correct_baseline
4486243	2022			correct_baseline
4486243	2023			correct_baseline
4486243	2024			correct_baseline
4488821	2022	1	0.8372007853671941	correct_baseline
4488821	2023	1	0.81716274757654	correct_baseline
4488821	2024	1	0.792481130380639	correct_baseline
4532122	2022	0	0.5488868296097351	correct_baseline
4532122	2023	0	0.40069240570582576	correct_baseline
4532122	2024	0	0.2919999452393839	correct_baseline
4562529	2022			correct_baseline
4562529	2023			correct_baseline
4562529	2024			correct_baseline
4565039	2022	1	0.7721792541166335	correct_baseline
4565039	2023	1	0.6633754911112433	correct_baseline
4565039	2024	1	0.5522543477758188	correct_baseline
4567717	2022			correct_baseline
4567717	2023			correct_baseline
4567717	2024			correct_baseline
4598225	2022			correct_baseline
4598225	2023			correct_baseline
4598225	2024			correct_baseline
4989904	2022	3	1.127422026581496	correct_baseline
4989904	2023	3	1.0432411096880336	correct_baseline
4989904	2024	1	0.962613570559671	correct_baseline
5123474	2022			correct_baseline
5123474	2023			correct_baseline
5123474	2024			correct_baseline
5156102	2022	1	0.8767754977816056	correct_baseline
5156102	2023	1	0.6984066634881382	correct_baseline
5156102	2024	1	0.5485097723532786	correct_baseline
5189806	2022			correct_baseline
5189806	2023			correct_baseline
5189806	2024			correct_baseline
5192470	2022			correct_baseline
5192470	2023			correct_baseline
5192470	2024			correct_baseline
5229055	2022	1	0.9688194441341701	correct_baseline
5229055	2023	1	0.9389893809843282	correct_baseline
5229055	2024	1	0.9097156702833401	correct_baseline
5232437	2022	0	0.8248708812291089	correct_baseline
5232437	2023	0	0.7718405167474313	correct_baseline
5232437	2024	0	0.7219145241353713	correct_baseline
5281901	2022	1	0.9261431579440724	correct_baseline
5281901	2023	1	0.9235134081214869	correct_baseline
5281901	2024	1	0.9208862810514694	correct_baseline
5284809	2022			correct_baseline
5284809	2023			correct_baseline
5284809	2024			correct_baseline
5284884	2022			correct_baseline
5284884	2023			correct_baseline
5284884	2024			correct_baseline
5284950	2022			correct_baseline
5284950	2023			correct_baseline
5284950	2024			correct_baseline
5285637	2022	0	0.8472869565827915	correct_baseline
5285637	2023	0	0.8375149900185944	correct_baseline
5285637	2024	0	0.8278218125276218	correct_baseline
5289684	2022	3	1.0890563506696742	correct_baseline
5289684	2023	3	1.1041835662662287	correct_baseline
5289684	2024	3	1.1191506361025787	correct_baseline
5289686	2022	3	1.09531935007904	correct_baseline
5289686	2023	3	1.1033792336697485	correct_baseline
5289686	2024	3	1.1114722532279762	correct_baseline
5289693	2022	3	1.0326801310889742	correct_baseline
5289693	2023	3	1.0373763069583617	correct_baseline
5289693	2024	3	1.0420713938242294	correct_baseline
5289744	2022	1	0.8736046817649553	correct_baseline
5289744	2023	1	0.8556088916268991	correct_baseline
5289744	2024	1	0.837681175178639	correct_baseline
5289756	2022	0	0.8489747394827143	correct_baseline
5289756	2023	0	0.8434558568706578	correct_baseline
5289756	2024	0	0.8379669782837398	correct_baseline
5289833	2022			correct_baseline
5289833	2023			correct_baseline
5289833	2024			correct_baseline
5289906	2022	3	1.130248427380749	correct_baseline
5289906	2023	3	1.1518027792309444	correct_baseline
5289906	2024	3	1.1675486104707111	correct_baseline
5289919	2022	3	1.1661868405428997	correct_baseline
5289919	2023	3	1.1828218140522093	correct_baseline
5289919	2024	3	1.1968474933236615	correct_baseline
5289972	2022	3	1.0302490270508042	correct_baseline
5289972	2023	3	1.027139527225205	correct_baseline
5289972	2024	3	1.0239118897284094	correct_baseline
5290052	2022			correct_baseline
5290052	2023			correct_baseline
5290052	2024			correct_baseline
5290177	2022	1	0.9928307094728868	correct_baseline
5290177	2023	1	0.9941935258474274	correct_baseline
5290177	2024	1	0.9955369654244817	correct_baseline
5298126	2022			correct_baseline
5298126	2023			correct_baseline
5298126	2024			correct_baseline
5299536	2022			correct_baseline
5299536	2023			correct_baseline
5299536	2024			correct_baseline
5304294	2022	3	1.1377514107418676	correct_baseline
5304294	2023	3	1.1464157061072555	correct_baseline
5304294	2024	3	1.154700223497824	correct_baseline
5329212	2022	1	0.9640594240657326	correct_baseline
5329212	2023	1	0.9634274930229718	correct_baseline
5329212	2024	1	0.9627602287970795	correct_baseline
5330661	2022	3	1.1910356457387667	correct_baseline
5330661	2023	3	1.196428364587341	correct_baseline
5330661	2024	3	1.2017947079756708	correct_baseline
5333294	2022	3	1.2416775015630828	correct_baseline
5333294	2023	3	1.2785537185646516	correct_baseline
5333294	2024	3	1.3164088193126475	correct_baseline
5334242	2022			correct_baseline
5334242	2023			correct_baseline
5334242	2024			correct_baseline
5334351	2022	3	1.0284223605650433	correct_baseline
5334351	2023	3	1.0278544271950898	correct_baseline
5334351	2024	3	1.02721197656361	correct_baseline
5341201	2022			correct_baseline
5341201	2023			correct_baseline
5341201	2024			correct_baseline
5341373	2022			correct_baseline
5341373	2023			correct_baseline
5341373	2024			correct_baseline
5341497	2022			correct_baseline
5341497	2023			correct_baseline
5341497	2024			correct_baseline
5341501	2022	3	1.1782629485111549	correct_baseline
5341501	2023	3	1.1856047251494444	correct_baseline
5341501	2024	3	1.1929687263839919	correct_baseline
5341754	2022	1	0.9434528088833656	correct_baseline
5341754	2023	1	0.9387079718416255	correct_baseline
5341754	2024	1	0.9337319830658574	correct_baseline
5341784	2022			correct_baseline
5341784	2023			correct_baseline
5341784	2024			correct_baseline
5347846	2022			correct_baseline
5347846	2023			correct_baseline
5347846	2024			correct_baseline
5350005	2022	3	1.16482359321966	correct_baseline
5350005	2023	3	1.1711976797137005	correct_baseline
5350005	2024	3	1.1775324274694805	correct_baseline
5352251	2022	3	1.116332675162626	correct_baseline
5352251	2023	3	1.131761230562561	correct_baseline
5352251	2024	3	1.1472407751479174	correct_baseline
5353590	2022			correct_baseline
5353590	2023			correct_baseline
5353590	2024			correct_baseline
5356517	2022	3	1.0203545350140928	correct_baseline
5356517	2023	3	1.0180928146024295	correct_baseline
5356517	2024	3	1.0157511734354183	correct_baseline
5359378	2022	0	0.5551441581524984	correct_baseline
5359378	2023	0	0.32996564485112395	correct_baseline
5359378	2024	0	0.17500277637836667	correct_baseline
5361785	2022			correct_baseline
5361785	2023			correct_baseline
5361785	2024			correct_baseline
5361880	2022	1	0.5927439396453993	correct_baseline
5361880	2023	1	0.5540314291870205	correct_baseline
5361880	2024	1	0.5173396471712715	correct_baseline
5361909	2022	3	1.095590872400528	correct_baseline
5361909	2023	3	1.1520301147332281	correct_baseline
5361909	2024	3	1.2076129066653645	correct_baseline
5361982	2022			correct_baseline
5361982	2023			correct_baseline
5361982	2024			correct_baseline
5362573	2022	0	0.7575526731954781	correct_baseline
5362573	2023	1	0.7360675686412581	correct_baseline
5362573	2024	1	0.7149286874422199	correct_baseline
5365717	2022	3	1.1917469901803879	correct_baseline
5365717	2023	3	1.2147476066639054	correct_baseline
5365717	2024	3	1.237835288799065	correct_baseline
5367294	2022	1	0.9545139462031228	correct_baseline
5367294	2023	1	0.9514932028959535	correct_baseline
5367294	2024	1	0.9484640864140084	correct_baseline
5369784	2022			correct_baseline
5369784	2023			correct_baseline
5369784	2024			correct_baseline
5370380	2022			correct_baseline
5370380	2023			correct_baseline
5370380	2024			correct_baseline
5371702	2022			correct_baseline
5371702	2023			correct_baseline
5371702	2024			correct_baseline
5371772	2022	0	0.5548766255116974	correct_baseline
5371772	2023	0	0.5200175063907522	correct_baseline
5371772	2024	0	0.4855516240276992	correct_baseline
5371808	2022	3	1.027510470143574	correct_baseline
5371808	2023	3	1.0255268531698307	correct_baseline
5371808	2024	3	1.0234863531744447	correct_baseline
5372639	2022			correct_baseline
5372639	2023			correct_baseline
5372639	2024			correct_baseline
5373324	2022	3	1.1569420146711094	correct_baseline
5373324	2023	3	1.1639490976439448	correct_baseline
5373324	2024	3	1.1709791560125513	correct_baseline
5373358	2022	3	1.0703647688905307	correct_baseline
5373358	2023	3	1.070078560775596	correct_baseline
5373358	2024	3	1.069764887591538	correct_baseline
5373368	2022	1	0.8660833164553069	correct_baseline
5373368	2023	1	0.8648499710034051	correct_baseline
5373368	2024	1	0.8636055236544924	correct_baseline
5374118	2022			correct_baseline
5374118	2023			correct_baseline
5374118	2024			correct_baseline
5374672	2022			correct_baseline
5374672	2023			correct_baseline
5374672	2024			correct_baseline
5375920	2022			correct_baseline
5375920	2023			correct_baseline
5375920	2024			correct_baseline
5376648	2022	3	1.0744494577268313	correct_baseline
5376648	2023	3	1.077968741968569	correct_baseline
5376648	2024	3	1.0814902659738705	correct_baseline
5376961	2022	1	0.8900318039043219	correct_baseline
5376961	2023	1	0.8761046951116007	correct_baseline
5376961	2024	1	0.8622320657720898	correct_baseline
5377060	2022	3	1.0369264151042097	correct_baseline
5377060	2023	3	1.0377341659073276	correct_baseline
5377060	2024	3	1.038531312741749	correct_baseline
5377064	2022			correct_baseline
5377064	2023			correct_baseline
5377064	2024			correct_baseline
5384364	2022	3	1.06975095999985	correct_baseline
5384364	2023	3	1.0732200392597122	correct_baseline
5384364	2024	3	1.0766761589447422	correct_baseline
5384396	2022			correct_baseline
5384396	2023			correct_baseline
5384396	2024			correct_baseline
5384741	2022	1	0.9920943295801239	correct_baseline
5384741	2023	1	0.9838903435614067	correct_baseline
5384741	2024	1	0.9755459618782021	correct_baseline
5384931	2022			correct_baseline
5384931	2023			correct_baseline
5384931	2024			correct_baseline
5386938	2022			correct_baseline
5386938	2023			correct_baseline
5386938	2024			correct_baseline
5388595	2022			correct_baseline
5388595	2023			correct_baseline
5388595	2024			correct_baseline
5389017	2022	3	1.1218058227814975	correct_baseline
5389017	2023	3	1.1323210286796461	correct_baseline
5389017	2024	3	1.142772764402605	correct_baseline
5389029	2022	1	0.911121124777653	correct_baseline
5389029	2023	1	0.9081183473327521	correct_baseline
5389029	2024	1	0.9051177960349273	correct_baseline
5389173	2022	3	1.0152522615148478	correct_baseline
5389173	2023	3	1.0112356957126347	correct_baseline
5389173	2024	1	1.0070521388619484	correct_baseline
5391480	2022			correct_baseline
5391480	2023			correct_baseline
5391480	2024			correct_baseline
5392174	2022	3	1.0243270899090993	correct_baseline
5392174	2023	3	1.0232381100482377	correct_baseline
5392174	2024	3	1.0221259615212153	correct_baseline
5392243	2022			correct_baseline
5392243	2023			correct_baseline
5392243	2024			correct_baseline
5401760	2022			correct_baseline
5401760	2023			correct_baseline
5401760	2024			correct_baseline
5406789	2022	3	1.264938661754927	correct_baseline
5406789	2023	3	1.3820460217087869	correct_baseline
5406789	2024	3	1.4978333915781612	correct_baseline
5408087	2022	1	0.7790476000655776	correct_baseline
5408087	2023	1	0.768802756570866	correct_baseline
5408087	2024	1	0.7561274327106411	correct_baseline
5410151	2022	3	1.0876081887410094	correct_baseline
5410151	2023	1	0.943513181650724	correct_baseline
5410151	2024	1	0.7857168950010868	correct_baseline
5410411	2022	3	1.1573333145186737	correct_baseline
5410411	2023	3	1.2256157840457584	correct_baseline
5410411	2024	3	1.2954113113662615	correct_baseline
5415012	2022			correct_baseline
5415012	2023			correct_baseline
5415012	2024			correct_baseline
5415016	2022			correct_baseline
5415016	2023			correct_baseline
5415016	2024			correct_baseline
5415039	2022	0	0.5836700387211284	correct_baseline
5415039	2023	0	0.5174776052183616	correct_baseline
5415039	2024	0	0.45796659972646164	correct_baseline
5415455	2022			correct_baseline
5415455	2023			correct_baseline
5415455	2024			correct_baseline
5421180	2022	3	1.1625853703475475	correct_baseline
5421180	2023	3	1.1764389035058909	correct_baseline
5421180	2024	3	1.1903963219490101	correct_baseline
5567694	2022			correct_baseline
5567694	2023			correct_baseline
5567694	2024			correct_baseline
5598915	2022	1	0.6422019717389944	correct_baseline
5598915	2023	1	0.6182939719767007	correct_baseline
5598915	2024	1	0.5951937651099609	correct_baseline
6027089	2022			correct_baseline
6027089	2023			correct_baseline
6027089	2024			correct_baseline
6096602	2022			correct_baseline
6096602	2023			correct_baseline
6096602	2024			correct_baseline
6098843	2022	3	1.550738245809312	correct_baseline
6098843	2023	3	1.5900421253165815	correct_baseline
6098843	2024	3	1.6296541764756418	correct_baseline
6109534	2022	1	0.8139588198965667	correct_baseline
6109534	2023	1	0.7987247820907314	correct_baseline
6109534	2024	1	0.7835857682765518	correct_baseline
6109535	2022	3	1.0287966234863524	correct_baseline
6109535	2023	3	1.031046459233716	correct_baseline
6109535	2024	3	1.033291391039917	correct_baseline
6157026	2022	0	0.597974989370145	correct_baseline
6157026	2023	0	0.5631674727006624	correct_baseline
6157026	2024	0	0.5301719865059975	correct_baseline
6157035	2022	0	0.5274692914703302	correct_baseline
6157035	2023	0	0.4546559224681569	correct_baseline
6157035	2024	0	0.3914898573509459	correct_baseline
6362904	2022			correct_baseline
6362904	2023			correct_baseline
6362904	2024			correct_baseline
6376340	2022			correct_baseline
6376340	2023			correct_baseline
6376340	2024			correct_baseline
6411098	2022	3	1.0461137878257074	correct_baseline
6411098	2023	3	1.0127457287588342	correct_baseline
6411098	2024	1	0.9711818099871936	correct_baseline
7068845	2022			correct_baseline
7068845	2023			correct_baseline
7068845	2024			correct_baseline
7111792	2022	1	0.9374471139432409	correct_baseline
7111792	2023	1	0.9375479224995658	correct_baseline
7111792	2024	1	0.9371568208329624	correct_baseline
7127354	2022			correct_baseline
7127354	2023			correct_baseline
7127354	2024			correct_baseline
7127810	2022	1	0.7614473964585429	correct_baseline
7127810	2023	1	0.7253114363542416	correct_baseline
7127810	2024	1	0.6905203706778822	correct_baseline
7225471	2022	1	0.7406774516160209	correct_baseline
7225471	2023	1	0.7225891218974838	correct_baseline
7225471	2024	1	0.7047749121791621	correct_baseline
7291264	2022			correct_baseline
7291264	2023			correct_baseline
7291264	2024			correct_baseline
7327990	2022	1	0.5894507218108489	correct_baseline
7327990	2023	1	0.5288829412124567	correct_baseline
7327990	2024	1	0.4717823515894438	correct_baseline
7346102	2022	1	0.720860619424932	correct_baseline
7346102	2023	1	0.7055777860621448	correct_baseline
7346102	2024	1	0.6905712023369038	correct_baseline
7400250	2022	1	0.8661867146859973	correct_baseline
7400250	2023	1	0.8612421919015508	correct_baseline
7400250	2024	1	0.8562931073854887	correct_baseline
7403263	2022			correct_baseline
7403263	2023			correct_baseline
7403263	2024			correct_baseline
7437751	2022			correct_baseline
7437751	2023			correct_baseline
7437751	2024			correct_baseline
7443846	2022			correct_baseline
7443846	2023			correct_baseline
7443846	2024			correct_baseline
7466434	2022	3	1.127832845316729	correct_baseline
7466434	2023	3	1.134389488627446	correct_baseline
7466434	2024	3	1.1409658493822816	correct_baseline
7540164	2022	1	0.4031643912151465	correct_baseline
7540164	2023	1	0.36234221010407075	correct_baseline
7540164	2024	0	0.3254780381817412	correct_baseline
7560711	2022			correct_baseline
7560711	2023			correct_baseline
7560711	2024			correct_baseline
7627205	2022			correct_baseline
7627205	2023			correct_baseline
7627205	2024			correct_baseline
7678610	2022			correct_baseline
7678610	2023			correct_baseline
7678610	2024			correct_baseline
7695021	2022			correct_baseline
7695021	2023			correct_baseline
7695021	2024			correct_baseline
7753992	2022			correct_baseline
7753992	2023			correct_baseline
7753992	2024			correct_baseline
7763534	2022			correct_baseline
7763534	2023			correct_baseline
7763534	2024			correct_baseline
7795888	2022	3	1.186682638471214	correct_baseline
7795888	2023	3	1.1956786963456272	correct_baseline
7795888	2024	3	1.2047085270852287	correct_baseline
7802465	2022			correct_baseline
7802465	2023			correct_baseline
7802465	2024			correct_baseline
7828157	2022			correct_baseline
7828157	2023			correct_baseline
7828157	2024			correct_baseline
7844167	2022	1	0.7680148603355701	correct_baseline
7844167	2023	1	0.7483601512834381	correct_baseline
7844167	2024	1	0.7290095523460166	correct_baseline
7903057	2022	1	0.9033861557025975	correct_baseline
7903057	2023	1	0.9214731899730209	correct_baseline
7903057	2024	1	0.920379129759075	correct_baseline
8002952	2022	1	0.6987924890034767	correct_baseline
8002952	2023	1	0.6643333720590595	correct_baseline
8002952	2024	1	0.6312457513273402	correct_baseline
8012439	2022	3	1.3631885241454396	correct_baseline
8012439	2023	3	1.4310662830047458	correct_baseline
8012439	2024	3	1.5021504698518755	correct_baseline
8014163	2022	0	0.4142334002865109	correct_baseline
8014163	2023	0	0.26151701584955234	correct_baseline
8014163	2024	0	0.1567526600032793	correct_baseline
8080743	2022	1	0.9607567107419963	correct_baseline
8080743	2023	1	0.9395598063679098	correct_baseline
8080743	2024	1	0.9185580098842535	correct_baseline
8133114	2022			correct_baseline
8133114	2023			correct_baseline
8133114	2024			correct_baseline
8149923	2022			correct_baseline
8149923	2023			correct_baseline
8149923	2024			correct_baseline
8168344	2022			correct_baseline
8168344	2023			correct_baseline
8168344	2024			correct_baseline
8190077	2022	1	0.8224896292959296	correct_baseline
8190077	2023	1	0.8147152276413321	correct_baseline
8190077	2024	1	0.7988479764566403	correct_baseline
8193111	2022	1	0.9926932023773557	correct_baseline
8193111	2023	1	0.9932862292576673	correct_baseline
8193111	2024	1	0.9938726473588524	correct_baseline
8200663	2022	3	1.023298806591289	correct_baseline
8200663	2023	3	1.0149845806518616	correct_baseline
8200663	2024	1	1.0066282042647001	correct_baseline
8288647	2022	1	0.611268109136506	correct_baseline
8288647	2023	1	0.5925033341214991	correct_baseline
8288647	2024	1	0.5742524826397071	correct_baseline
8298495	2022	3	1.1297509787321873	correct_baseline
8298495	2023	3	1.1414025920576367	correct_baseline
8298495	2024	3	1.1530135155249526	correct_baseline
8313153	2022			correct_baseline
8313153	2023			correct_baseline
8313153	2024			correct_baseline
8335191	2022			correct_baseline
8335191	2023			correct_baseline
8335191	2024			correct_baseline
8373355	2022	1	0.9358775692931336	correct_baseline
8373355	2023	1	0.9358683317984153	correct_baseline
8373355	2024	1	0.9358364033060632	correct_baseline
8427624	2022	3	1.0620363271727067	correct_baseline
8427624	2023	3	1.062234985537648	correct_baseline
8427624	2024	3	1.062413410560922	correct_baseline
8542672	2022			correct_baseline
8542672	2023			correct_baseline
8542672	2024			correct_baseline
8584304	2022			correct_baseline
8584304	2023			correct_baseline
8584304	2024			correct_baseline
8599762	2022	0	0.4653431616686472	correct_baseline
8599762	2023	0	0.16512692495025114	correct_baseline
8599762	2024	0	0.050155505123450864	correct_baseline
8701771	2022	3	1.1119662570246598	basic
8701771	2023	3	1.5382323062516137	basic
8701771	2024	3	2.1155005194343635	basic
8741260	2022	1	0.9588564698664912	correct_baseline
8741260	2023	1	0.952170343325955	correct_baseline
8741260	2024	1	0.9446238556626373	correct_baseline
8745918	2022	1	0.5784396986579109	correct_baseline
8745918	2023	1	0.557592355674059	correct_baseline
8745918	2024	1	0.5370153284160031	correct_baseline
8848208	2022			correct_baseline
8848208	2023			correct_baseline
8848208	2024			correct_baseline
8898408	2022			correct_baseline
8898408	2023			correct_baseline
8898408	2024			correct_baseline
8909809	2022			correct_baseline
8909809	2023			correct_baseline
8909809	2024			correct_baseline
8911082	2022	3	1.1998312819753263	correct_baseline
8911082	2023	3	1.2101902660453583	correct_baseline
8911082	2024	3	1.2206205173732145	correct_baseline
8946295	2022			correct_baseline
8946295	2023			correct_baseline
8946295	2024			correct_baseline
8993502	2022			correct_baseline
8993502	2023			correct_baseline
8993502	2024			correct_baseline
8994150	2022	1	0.9972585741128289	correct_baseline
8994150	2023	1	1.0073586720699574	correct_baseline
8994150	2024	3	1.01736354536924	correct_baseline
9139578	2022			correct_baseline
9139578	2023			correct_baseline
9139578	2024			correct_baseline
9148577	2022	1	0.9848477266385485	correct_baseline
9148577	2023	1	0.9853560781881444	correct_baseline
9148577	2024	1	0.9857255295552294	correct_baseline
9151957	2022	3	1.1279662433942739	correct_baseline
9151957	2023	3	1.1338045661136855	correct_baseline
9151957	2024	3	1.1396586149067338	correct_baseline
9188840	2022	3	1.2001655789800978	correct_baseline
9188840	2023	3	1.2506758117879209	correct_baseline
9188840	2024	3	1.30320161061481	correct_baseline
9326020	2022			correct_baseline
9326020	2023			correct_baseline
9326020	2024			correct_baseline
9673106	2022			correct_baseline
9673106	2023			correct_baseline
9673106	2024			correct_baseline
9752149	2022	0	0.7029001088675544	correct_baseline
9752149	2023	0	0.645926164439024	correct_baseline
9752149	2024	0	0.5934113051530783	correct_baseline
9823072	2022	3	1.11796084708752	correct_baseline
9823072	2023	3	1.1439553979649002	correct_baseline
9823072	2024	3	1.1703897071313725	correct_baseline
9890104	2022			correct_baseline
9890104	2023			correct_baseline
9890104	2024			correct_baseline
10071055	2022	1	0.6708463283096016	correct_baseline
10071055	2023	1	0.6545768445818142	correct_baseline
10071055	2024	1	0.6384695767401244	correct_baseline
10801424	2022			correct_baseline
10801424	2023			correct_baseline
10801424	2024			correct_baseline
11007246	2022			correct_baseline
11007246	2023			correct_baseline
11007246	2024			correct_baseline
