taxonKey	year	em_status	growth	method
2498252	2021	2	0.9952929006290713	correct_baseline
2498252	2022	2	0.9963415126419167	correct_baseline
2498288	2020			correct_baseline
2498288	2021			correct_baseline
2498288	2022			correct_baseline
2498305	2020	1	0.9757418886128808	correct_baseline
2498305	2021	1	0.9738909095534083	correct_baseline
2498305	2022	1	0.972028586918527	correct_baseline
2498313	2020			correct_baseline
2498313	2021			correct_baseline
2498313	2022			correct_baseline
2498329	2020			correct_baseline
2498329	2021			correct_baseline
2498329	2022			correct_baseline
2498335	2020			correct_baseline
2498335	2021			correct_baseline
2498335	2022			correct_baseline
2498344	2020	1	0.9790917468754525	correct_baseline
2498344	2021	1	0.9772260984466263	correct_baseline
2498344	2022	1	0.9752969402206677	correct_baseline
2498380	2020			correct_baseline
2498380	2021			correct_baseline
2498380	2022			correct_baseline
2498384	2020	1	0.9483915436452707	correct_baseline
2498384	2021	1	0.9428695896977318	correct_baseline
2498384	2022	1	0.9373094497653846	correct_baseline
2498387	2020	1	0.9651187616626025	correct_baseline
2498387	2021	1	0.9614113319694328	correct_baseline
2498387	2022	1	0.9574584277371382	correct_baseline
2498388	2020	1	0.9910327761700677	correct_baseline
2498388	2021	1	0.9898890694933395	correct_baseline
2498388	2022	1	0.9886265104234756	correct_baseline
2498390	2020	1	0.8548186329108121	correct_baseline
2498390	2021	1	0.8460217151208125	correct_baseline
2498390	2022	1	0.8372677182037266	correct_baseline
2498393	2020			correct_baseline
2498393	2021			correct_baseline
2498393	2022			correct_baseline
2498396	2020			correct_baseline
2498396	2021			correct_baseline
2498396	2022			correct_baseline
2498402	2020	1	0.9337720390605291	correct_baseline
2498402	2021	1	0.9251264599766144	correct_baseline
2498402	2022	1	0.9163506729185044	correct_baseline
2498408	2020	1	0.8865692070059307	correct_baseline
2498408	2021	1	0.877903004461315	correct_baseline
2498408	2022	1	0.8691055375251141	correct_baseline
2498411	2020			correct_baseline
2498411	2021			correct_baseline
2498411	2022			correct_baseline
2501248	2020			correct_baseline
2501248	2021			correct_baseline
2501248	2022			correct_baseline
2502810	2020			basic
2502810	2021			basic
2502810	2022			basic
2515351	2020			correct_baseline
2515351	2021			correct_baseline
2515351	2022			correct_baseline
2516075	2020			correct_baseline
2516075	2021			correct_baseline
2516075	2022			correct_baseline
2516809	2020			correct_baseline
2516809	2021			correct_baseline
2516809	2022			correct_baseline
2537743	2020			correct_baseline
2537743	2021			correct_baseline
2537743	2022			correct_baseline
2650827	2020			correct_baseline
2650827	2021			correct_baseline
2650827	2022			correct_baseline
2650829	2020			correct_baseline
2650829	2021			correct_baseline
2650829	2022			correct_baseline
2651098	2020			correct_baseline
2651098	2021			correct_baseline
2651098	2022			correct_baseline
2651122	2020			correct_baseline
2651122	2021			correct_baseline
2651122	2022			correct_baseline
2651816	2020			correct_baseline
2651816	2021			correct_baseline
2651816	2022			correct_baseline
2651826	2020			correct_baseline
2651826	2021			correct_baseline
2651826	2022			correct_baseline
2651843	2020			correct_baseline
2651843	2021			correct_baseline
2651843	2022			correct_baseline
2653256	2020			correct_baseline
2653256	2021			correct_baseline
2653256	2022			correct_baseline
2677047	2020	1	0.9624134898501786	correct_baseline
2677047	2021	1	0.9565040478590876	correct_baseline
2677047	2022	1	0.9505475883566075	correct_baseline
2683866	2020	1	0.9263514561930516	correct_baseline
2683866	2021	1	0.9180924076384215	correct_baseline
2683866	2022	1	0.909782022593218	correct_baseline
2683894	2020			correct_baseline
2683894	2021			correct_baseline
2683894	2022			correct_baseline
2684120	2020			correct_baseline
2684120	2021			correct_baseline
2684120	2022			correct_baseline
2684171	2020			correct_baseline
2684171	2021			correct_baseline
2684171	2022			correct_baseline
2684178	2020			correct_baseline
2684178	2021			correct_baseline
2684178	2022			correct_baseline
2684191	2020			correct_baseline
2684191	2021			correct_baseline
2684191	2022			correct_baseline
2684984	2020			correct_baseline
2684984	2021			correct_baseline
2684984	2022			correct_baseline
2685361	2020			correct_baseline
2685361	2021			correct_baseline
2685361	2022			correct_baseline
2685484	2020			correct_baseline
2685484	2021			correct_baseline
2685484	2022			correct_baseline
2685552	2020			correct_baseline
2685552	2021			correct_baseline
2685552	2022			correct_baseline
2685663	2020			correct_baseline
2685663	2021			correct_baseline
2685663	2022			correct_baseline
2685796	2020	1	0.9474507512313817	correct_baseline
2685796	2021	1	0.9417787269594903	correct_baseline
2685796	2022	1	0.9359631265982772	correct_baseline
2686157	2020			correct_baseline
2686157	2021			correct_baseline
2686157	2022			correct_baseline
2686212	2020			correct_baseline
2686212	2021			correct_baseline
2686212	2022			correct_baseline
2687182	2020			correct_baseline
2687182	2021			correct_baseline
2687182	2022			correct_baseline
2687210	2020	0	0.9185117613889331	correct_baseline
2687210	2021	0	0.8975735417382221	correct_baseline
2687210	2022	0	0.8767360190617839	correct_baseline
2687885	2020			correct_baseline
2687885	2021			correct_baseline
2687885	2022			correct_baseline
2700768	2020			correct_baseline
2700768	2021			correct_baseline
2700768	2022			correct_baseline
2701578	2020			correct_baseline
2701578	2021			correct_baseline
2701578	2022			correct_baseline
2701612	2020			correct_baseline
2701612	2021			correct_baseline
2701612	2022			correct_baseline
2701649	2020			correct_baseline
2701649	2021			correct_baseline
2701649	2022			correct_baseline
2701831	2020			correct_baseline
2701831	2021			correct_baseline
2701831	2022			correct_baseline
2701879	2020			correct_baseline
2701879	2021			correct_baseline
2701879	2022			correct_baseline
2701986	2020	1	0.9586908373240691	correct_baseline
2701986	2021	1	0.9569399039183705	correct_baseline
2701986	2022	1	0.9551893397550613	correct_baseline
2702058	2020			correct_baseline
2702058	2021			correct_baseline
2702058	2022			correct_baseline
2702543	2020			correct_baseline
2702543	2021			correct_baseline
2702543	2022			correct_baseline
2702820	2020			correct_baseline
2702820	2021			correct_baseline
2702820	2022			correct_baseline
2702822	2020			correct_baseline
2702822	2021			correct_baseline
2702822	2022			correct_baseline
2703041	2020			correct_baseline
2703041	2021			correct_baseline
2703041	2022			correct_baseline
2703231	2020			correct_baseline
2703231	2021			correct_baseline
2703231	2022			correct_baseline
2703346	2020			correct_baseline
2703346	2021			correct_baseline
2703346	2022			correct_baseline
2703459	2020			correct_baseline
2703459	2021			correct_baseline
2703459	2022			correct_baseline
2703712	2020			correct_baseline
2703712	2021			correct_baseline
2703712	2022			correct_baseline
2704194	2020			correct_baseline
2704194	2021			correct_baseline
2704194	2022			correct_baseline
2704523	2020			correct_baseline
2704523	2021			correct_baseline
2704523	2022			correct_baseline
2704854	2020			correct_baseline
2704854	2021			correct_baseline
2704854	2022			correct_baseline
2705090	2020	1	0.9684729997604288	correct_baseline
2705090	2021	1	0.9665423337556829	correct_baseline
2705090	2022	1	0.964585241067046	correct_baseline
2705286	2020			correct_baseline
2705286	2021			correct_baseline
2705286	2022			correct_baseline
2705512	2020			correct_baseline
2705512	2021			correct_baseline
2705512	2022			correct_baseline
2705565	2020			correct_baseline
2705565	2021			correct_baseline
2705565	2022			correct_baseline
2705622	2020			correct_baseline
2705622	2021			correct_baseline
2705622	2022			correct_baseline
2705854	2020			correct_baseline
2705854	2021			correct_baseline
2705854	2022			correct_baseline
2705875	2020			correct_baseline
2705875	2021			correct_baseline
2705875	2022			correct_baseline
2706026	2020			correct_baseline
2706026	2021			correct_baseline
2706026	2022			correct_baseline
2706209	2020	1	0.9555545877272917	correct_baseline
2706209	2021	1	0.946305382668435	correct_baseline
2706209	2022	1	0.9367526933499736	correct_baseline
2706225	2020			correct_baseline
2706225	2021			correct_baseline
2706225	2022			correct_baseline
2706301	2020			correct_baseline
2706301	2021			correct_baseline
2706301	2022			correct_baseline
2716226	2020	1	0.9356841338958708	correct_baseline
2716226	2021	1	0.9331367191996104	correct_baseline
2716226	2022	1	0.9305943748327533	correct_baseline
2716838	2020			correct_baseline
2716838	2021			correct_baseline
2716838	2022			correct_baseline
2717402	2020			correct_baseline
2717402	2021			correct_baseline
2717402	2022			correct_baseline
2717467	2020			correct_baseline
2717467	2021			correct_baseline
2717467	2022			correct_baseline
2718302	2020			correct_baseline
2718302	2021			correct_baseline
2718302	2022			correct_baseline
2718377	2020			correct_baseline
2718377	2021			correct_baseline
2718377	2022			correct_baseline
2718387	2020			correct_baseline
2718387	2021			correct_baseline
2718387	2022			correct_baseline
2720120	2020			correct_baseline
2720120	2021			correct_baseline
2720120	2022			correct_baseline
2720171	2020			correct_baseline
2720171	2021			correct_baseline
2720171	2022			correct_baseline
2720269	2020			correct_baseline
2720269	2021			correct_baseline
2720269	2022			correct_baseline
2722380	2020			correct_baseline
2722380	2021			correct_baseline
2722380	2022			correct_baseline
2722515	2020			correct_baseline
2722515	2021			correct_baseline
2722515	2022			correct_baseline
2723271	2020			correct_baseline
2723271	2021			correct_baseline
2723271	2022			correct_baseline
2726360	2020			correct_baseline
2726360	2021			correct_baseline
2726360	2022			correct_baseline
2726538	2020			correct_baseline
2726538	2021			correct_baseline
2726538	2022			correct_baseline
2726539	2020			correct_baseline
2726539	2021			correct_baseline
2726539	2022			correct_baseline
2727875	2020			correct_baseline
2727875	2021			correct_baseline
2727875	2022			correct_baseline
2728060	2020			correct_baseline
2728060	2021			correct_baseline
2728060	2022			correct_baseline
2739071	2020			correct_baseline
2739071	2021			correct_baseline
2739071	2022			correct_baseline
2747489	2020			correct_baseline
2747489	2021			correct_baseline
2747489	2022			correct_baseline
2747564	2020	0	0.9045433011277036	correct_baseline
2747564	2021	0	0.8574392019940948	correct_baseline
2747564	2022	0	0.8123124046578643	correct_baseline
2747567	2020			correct_baseline
2747567	2021			correct_baseline
2747567	2022			correct_baseline
2747718	2020			correct_baseline
2747718	2021			correct_baseline
2747718	2022			correct_baseline
2747750	2020			correct_baseline
2747750	2021			correct_baseline
2747750	2022			correct_baseline
2747939	2020			correct_baseline
2747939	2021			correct_baseline
2747939	2022			correct_baseline
2752849	2020			correct_baseline
2752849	2021			correct_baseline
2752849	2022			correct_baseline
2762737	2020			correct_baseline
2762737	2021			correct_baseline
2762737	2022			correct_baseline
2764202	2020			correct_baseline
2764202	2021			correct_baseline
2764202	2022			correct_baseline
2765156	2020			correct_baseline
2765156	2021			correct_baseline
2765156	2022			correct_baseline
2765221	2020			correct_baseline
2765221	2021			correct_baseline
2765221	2022			correct_baseline
2765942	2020			correct_baseline
2765942	2021			correct_baseline
2765942	2022			correct_baseline
2766030	2020	1	0.9078722825526104	correct_baseline
2766030	2021	1	0.8935549578882067	correct_baseline
2766030	2022	1	0.8784077714127599	correct_baseline
2767031	2020			correct_baseline
2767031	2021			correct_baseline
2767031	2022			correct_baseline
2767229	2020			correct_baseline
2767229	2021			correct_baseline
2767229	2022			correct_baseline
2767271	2020			correct_baseline
2767271	2021			correct_baseline
2767271	2022			correct_baseline
2767275	2020			correct_baseline
2767275	2021			correct_baseline
2767275	2022			correct_baseline
2767428	2020			correct_baseline
2767428	2021			correct_baseline
2767428	2022			correct_baseline
2769069	2020			correct_baseline
2769069	2021			correct_baseline
2769069	2022			correct_baseline
2769073	2020			correct_baseline
2769073	2021			correct_baseline
2769073	2022			correct_baseline
2769435	2020			correct_baseline
2769435	2021			correct_baseline
2769435	2022			correct_baseline
2769493	2020			correct_baseline
2769493	2021			correct_baseline
2769493	2022			correct_baseline
2769622	2020			correct_baseline
2769622	2021			correct_baseline
2769622	2022			correct_baseline
2772082	2020			correct_baseline
2772082	2021			correct_baseline
2772082	2022			correct_baseline
2772094	2020	1	0.9055213809462345	correct_baseline
2772094	2021	1	0.9028899058763613	correct_baseline
2772094	2022	1	0.9002647359716313	correct_baseline
2772174	2020			correct_baseline
2772174	2021			correct_baseline
2772174	2022			correct_baseline
2772666	2020			correct_baseline
2772666	2021			correct_baseline
2772666	2022			correct_baseline
2772885	2020			correct_baseline
2772885	2021			correct_baseline
2772885	2022			correct_baseline
2772958	2020			correct_baseline
2772958	2021			correct_baseline
2772958	2022			correct_baseline
2774846	2020			correct_baseline
2774846	2021			correct_baseline
2774846	2022			correct_baseline
2775530	2020	1	0.7842273516620885	correct_baseline
2775530	2021	1	0.7136638846747309	correct_baseline
2775530	2022	1	0.6477118535963995	correct_baseline
2775619	2020	0	0.8258823560939335	correct_baseline
2775619	2021	0	0.7876238630896899	correct_baseline
2775619	2022	0	0.7505062026617422	correct_baseline
2781103	2020			correct_baseline
2781103	2021			correct_baseline
2781103	2022			correct_baseline
2855338	2020			correct_baseline
2855338	2021			correct_baseline
2855338	2022			correct_baseline
2855398	2020			correct_baseline
2855398	2021			correct_baseline
2855398	2022			correct_baseline
2855439	2020			correct_baseline
2855439	2021			correct_baseline
2855439	2022			correct_baseline
2855705	2020			correct_baseline
2855705	2021			correct_baseline
2855705	2022			correct_baseline
2855823	2020			correct_baseline
2855823	2021			correct_baseline
2855823	2022			correct_baseline
2855893	2020			correct_baseline
2855893	2021			correct_baseline
2855893	2022			correct_baseline
2856204	2020			correct_baseline
2856204	2021			correct_baseline
2856204	2022			correct_baseline
2856456	2020			correct_baseline
2856456	2021			correct_baseline
2856456	2022			correct_baseline
2856457	2020			correct_baseline
2856457	2021			correct_baseline
2856457	2022			correct_baseline
2856681	2020			correct_baseline
2856681	2021			correct_baseline
2856681	2022			correct_baseline
2856780	2020			correct_baseline
2856780	2021			correct_baseline
2856780	2022			correct_baseline
2856920	2020			correct_baseline
2856920	2021			correct_baseline
2856920	2022			correct_baseline
2857017	2020			correct_baseline
2857017	2021			correct_baseline
2857017	2022			correct_baseline
2857341	2020			correct_baseline
2857341	2021			correct_baseline
2857341	2022			correct_baseline
2857449	2020			correct_baseline
2857449	2021			correct_baseline
2857449	2022			correct_baseline
2857679	2020			correct_baseline
2857679	2021			correct_baseline
2857679	2022			correct_baseline
2857697	2020			correct_baseline
2857697	2021			correct_baseline
2857697	2022			correct_baseline
2858501	2020			correct_baseline
2858501	2021			correct_baseline
2858501	2022			correct_baseline
2858846	2020			correct_baseline
2858846	2021			correct_baseline
2858846	2022			correct_baseline
2858909	2020			correct_baseline
2858909	2021			correct_baseline
2858909	2022			correct_baseline
2859597	2020			correct_baseline
2859597	2021			correct_baseline
2859597	2022			correct_baseline
2865501	2020			correct_baseline
2865501	2021			correct_baseline
2865501	2022			correct_baseline
2865565	2020			correct_baseline
2865565	2021			correct_baseline
2865565	2022			correct_baseline
2867614	2020	1	0.9752734634553232	correct_baseline
2867614	2021	1	0.9741279491815271	correct_baseline
2867614	2022	1	0.9729770063223008	correct_baseline
2867631	2020			correct_baseline
2867631	2021			correct_baseline
2867631	2022			correct_baseline
2868827	2020			correct_baseline
2868827	2021			correct_baseline
2868827	2022			correct_baseline
2869301	2020			correct_baseline
2869301	2021			correct_baseline
2869301	2022			correct_baseline
2869311	2020			correct_baseline
2869311	2021			correct_baseline
2869311	2022			correct_baseline
2869597	2020			correct_baseline
2869597	2021			correct_baseline
2869597	2022			correct_baseline
2870583	2020			correct_baseline
2870583	2021			correct_baseline
2870583	2022			correct_baseline
2873877	2020	1	0.8146308791222688	correct_baseline
2873877	2021	1	0.7987633023786226	correct_baseline
2873877	2022	1	0.7830769243732947	correct_baseline
2873995	2020			correct_baseline
2873995	2021			correct_baseline
2873995	2022			correct_baseline
2874199	2020			correct_baseline
2874199	2021			correct_baseline
2874199	2022			correct_baseline
2874512	2020			correct_baseline
2874512	2021			correct_baseline
2874512	2022			correct_baseline
2874515	2020			correct_baseline
2874515	2021			correct_baseline
2874515	2022			correct_baseline
2874538	2020			correct_baseline
2874538	2021			correct_baseline
2874538	2022			correct_baseline
2874569	2020			correct_baseline
2874569	2021			correct_baseline
2874569	2022			correct_baseline
2874574	2020			correct_baseline
2874574	2021			correct_baseline
2874574	2022			correct_baseline
2874702	2020			correct_baseline
2874702	2021			correct_baseline
2874702	2022			correct_baseline
2874706	2020			correct_baseline
2874706	2021			correct_baseline
2874706	2022			correct_baseline
2875968	2020			correct_baseline
2875968	2021			correct_baseline
2875968	2022			correct_baseline
2876049	2020			correct_baseline
2876049	2021			correct_baseline
2876049	2022			correct_baseline
2876571	2020			correct_baseline
2876571	2021			correct_baseline
2876571	2022			correct_baseline
2876607	2020	0	0.8830704031933946	correct_baseline
2876607	2021	0	0.8771098726092396	correct_baseline
2876607	2022	0	0.8711754337750214	correct_baseline
2878826	2020			correct_baseline
2878826	2021			correct_baseline
2878826	2022			correct_baseline
2879098	2020			correct_baseline
2879098	2021			correct_baseline
2879098	2022			correct_baseline
2879411	2020			correct_baseline
2879411	2021			correct_baseline
2879411	2022			correct_baseline
2879520	2020			correct_baseline
2879520	2021			correct_baseline
2879520	2022			correct_baseline
2880539	2020	1	0.9830687977231588	correct_baseline
2880539	2021	1	0.9826608641429557	correct_baseline
2880539	2022	1	0.9822094035491086	correct_baseline
2880580	2020			correct_baseline
2880580	2021			correct_baseline
2880580	2022			correct_baseline
2882443	2020			correct_baseline
2882443	2021			correct_baseline
2882443	2022			correct_baseline
2882482	2020	3	1.0004428551190196	correct_baseline
2882482	2021	3	1.0004667058488381	correct_baseline
2882482	2022	3	1.0004902831344593	correct_baseline
2882631	2020			correct_baseline
2882631	2021			correct_baseline
2882631	2022			correct_baseline
2882841	2020			correct_baseline
2882841	2021			correct_baseline
2882841	2022			correct_baseline
2882849	2020			correct_baseline
2882849	2021			correct_baseline
2882849	2022			correct_baseline
2888323	2020			correct_baseline
2888323	2021			correct_baseline
2888323	2022			correct_baseline
2888435	2020			correct_baseline
2888435	2021			correct_baseline
2888435	2022			correct_baseline
2888437	2020			correct_baseline
2888437	2021			correct_baseline
2888437	2022			correct_baseline
2888439	2020	0	0.9425397643740528	correct_baseline
2888439	2021	0	0.9404240774712274	correct_baseline
2888439	2022	0	0.9383105987409971	correct_baseline
2888564	2020			correct_baseline
2888564	2021			correct_baseline
2888564	2022			correct_baseline
2888579	2020			correct_baseline
2888579	2021			correct_baseline
2888579	2022			correct_baseline
2888585	2020			correct_baseline
2888585	2021			correct_baseline
2888585	2022			correct_baseline
2888622	2020			correct_baseline
2888622	2021			correct_baseline
2888622	2022			correct_baseline
2888625	2020	0	0.8355928863291434	correct_baseline
2888625	2021	0	0.8031009021234867	correct_baseline
2888625	2022	0	0.7714055517482101	correct_baseline
2888636	2020			correct_baseline
2888636	2021			correct_baseline
2888636	2022			correct_baseline
2888706	2020			correct_baseline
2888706	2021			correct_baseline
2888706	2022			correct_baseline
2888797	2020			correct_baseline
2888797	2021			correct_baseline
2888797	2022			correct_baseline
2888806	2020			correct_baseline
2888806	2021			correct_baseline
2888806	2022			correct_baseline
2888859	2020			correct_baseline
2888859	2021			correct_baseline
2888859	2022			correct_baseline
2888867	2020			correct_baseline
2888867	2021			correct_baseline
2888867	2022			correct_baseline
2888948	2020			correct_baseline
2888948	2021			correct_baseline
2888948	2022			correct_baseline
2888978	2020			correct_baseline
2888978	2021			correct_baseline
2888978	2022			correct_baseline
2888990	2020			correct_baseline
2888990	2021			correct_baseline
2888990	2022			correct_baseline
2889005	2020			correct_baseline
2889005	2021			correct_baseline
2889005	2022			correct_baseline
2889010	2020			correct_baseline
2889010	2021			correct_baseline
2889010	2022			correct_baseline
2889037	2020			correct_baseline
2889037	2021			correct_baseline
2889037	2022			correct_baseline
2889304	2020			correct_baseline
2889304	2021			correct_baseline
2889304	2022			correct_baseline
2889358	2020			correct_baseline
2889358	2021			correct_baseline
2889358	2022			correct_baseline
2889934	2020	1	0.9077797166691204	correct_baseline
2889934	2021	1	0.8906413067213363	correct_baseline
2889934	2022	1	0.8736155137932815	correct_baseline
2889980	2020			correct_baseline
2889980	2021			correct_baseline
2889980	2022			correct_baseline
2890541	2020	1	0.9368085326627589	correct_baseline
2890541	2021	1	0.9297758368617061	correct_baseline
2890541	2022	1	0.9221157423438221	correct_baseline
2890623	2020			correct_baseline
2890623	2021			correct_baseline
2890623	2022			correct_baseline
2890651	2020			correct_baseline
2890651	2021			correct_baseline
2890651	2022			correct_baseline
2890739	2020			correct_baseline
2890739	2021			correct_baseline
2890739	2022			correct_baseline
2890972	2020			correct_baseline
2890972	2021			correct_baseline
2890972	2022			correct_baseline
2890995	2020			correct_baseline
2890995	2021			correct_baseline
2890995	2022			correct_baseline
2891664	2020			correct_baseline
2891664	2021			correct_baseline
2891664	2022			correct_baseline
2891677	2020			correct_baseline
2891677	2021			correct_baseline
2891677	2022			correct_baseline
2891707	2020	1	0.9931437658559371	correct_baseline
2891707	2021	1	0.976481486936415	correct_baseline
2891707	2022	1	0.9599387499077013	correct_baseline
2891755	2020			correct_baseline
2891755	2021			correct_baseline
2891755	2022			correct_baseline
2891774	2020	1	0.8930660064624227	correct_baseline
2891774	2021	1	0.8694751664860665	correct_baseline
2891774	2022	1	0.8457733769771654	correct_baseline
2891783	2020			correct_baseline
2891783	2021			correct_baseline
2891783	2022			correct_baseline
2913169	2020	0	0.7777746507728943	correct_baseline
2913169	2021	0	0.7420452998872653	correct_baseline
2913169	2022	0	0.7076532057755633	correct_baseline
2914404	2020			correct_baseline
2914404	2021			correct_baseline
2914404	2022			correct_baseline
2925351	2020			correct_baseline
2925351	2021			correct_baseline
2925351	2022			correct_baseline
2925366	2020			correct_baseline
2925366	2021			correct_baseline
2925366	2022			correct_baseline
2925496	2020			correct_baseline
2925496	2021			correct_baseline
2925496	2022			correct_baseline
2925530	2020			correct_baseline
2925530	2021			correct_baseline
2925530	2022			correct_baseline
2925532	2020			correct_baseline
2925532	2021			correct_baseline
2925532	2022			correct_baseline
2925816	2020			correct_baseline
2925816	2021			correct_baseline
2925816	2022			correct_baseline
2925874	2020			correct_baseline
2925874	2021			correct_baseline
2925874	2022			correct_baseline
2926042	2020			correct_baseline
2926042	2021			correct_baseline
2926042	2022			correct_baseline
2926572	2020			correct_baseline
2926572	2021			correct_baseline
2926572	2022			correct_baseline
2926681	2020			correct_baseline
2926681	2021			correct_baseline
2926681	2022			correct_baseline
2926992	2020			correct_baseline
2926992	2021			correct_baseline
2926992	2022			correct_baseline
2927174	2020			correct_baseline
2927174	2021			correct_baseline
2927174	2022			correct_baseline
2927303	2020			correct_baseline
2927303	2021			correct_baseline
2927303	2022			correct_baseline
2927363	2020			correct_baseline
2927363	2021			correct_baseline
2927363	2022			correct_baseline
2927492	2020			correct_baseline
2927492	2021			correct_baseline
2927492	2022			correct_baseline
2927530	2020			correct_baseline
2927530	2021			correct_baseline
2927530	2022			correct_baseline
2927727	2020			correct_baseline
2927727	2021			correct_baseline
2927727	2022			correct_baseline
2927744	2020			correct_baseline
2927744	2021			correct_baseline
2927744	2022			correct_baseline
2928026	2020			correct_baseline
2928026	2021			correct_baseline
2928026	2022			correct_baseline
2928034	2020			correct_baseline
2928034	2021			correct_baseline
2928034	2022			correct_baseline
2928238	2020			correct_baseline
2928238	2021			correct_baseline
2928238	2022			correct_baseline
2928534	2020			correct_baseline
2928534	2021			correct_baseline
2928534	2022			correct_baseline
2928538	2020			correct_baseline
2928538	2021			correct_baseline
2928538	2022			correct_baseline
2928584	2020			correct_baseline
2928584	2021			correct_baseline
2928584	2022			correct_baseline
2928589	2020			correct_baseline
2928589	2021			correct_baseline
2928589	2022			correct_baseline
2928666	2020			correct_baseline
2928666	2021			correct_baseline
2928666	2022			correct_baseline
2928668	2020			correct_baseline
2928668	2021			correct_baseline
2928668	2022			correct_baseline
2928761	2020			correct_baseline
2928761	2021			correct_baseline
2928761	2022			correct_baseline
2928783	2020			correct_baseline
2928783	2021			correct_baseline
2928783	2022			correct_baseline
2928805	2020			correct_baseline
2928805	2021			correct_baseline
2928805	2022			correct_baseline
2928859	2020			correct_baseline
2928859	2021			correct_baseline
2928859	2022			correct_baseline
2928861	2020			correct_baseline
2928861	2021			correct_baseline
2928861	2022			correct_baseline
2929847	2020			correct_baseline
2929847	2021			correct_baseline
2929847	2022			correct_baseline
2930222	2020			correct_baseline
2930222	2021			correct_baseline
2930222	2022			correct_baseline
2931104	2020			correct_baseline
2931104	2021			correct_baseline
2931104	2022			correct_baseline
2931738	2020			correct_baseline
2931738	2021			correct_baseline
2931738	2022			correct_baseline
2931914	2020			correct_baseline
2931914	2021			correct_baseline
2931914	2022			correct_baseline
2932905	2020			correct_baseline
2932905	2021			correct_baseline
2932905	2022			correct_baseline
2943190	2020			correct_baseline
2943190	2021			correct_baseline
2943190	2022			correct_baseline
2956441	2020			correct_baseline
2956441	2021			correct_baseline
2956441	2022			correct_baseline
2956442	2020			correct_baseline
2956442	2021			correct_baseline
2956442	2022			correct_baseline
2957408	2020			correct_baseline
2957408	2021			correct_baseline
2957408	2022			correct_baseline
2957966	2020			correct_baseline
2957966	2021			correct_baseline
2957966	2022			correct_baseline
2959443	2020			correct_baseline
2959443	2021			correct_baseline
2959443	2022			correct_baseline
2963569	2020			correct_baseline
2963569	2021			correct_baseline
2963569	2022			correct_baseline
2964167	2020			correct_baseline
2964167	2021			correct_baseline
2964167	2022			correct_baseline
2965354	2020	1	0.9824664824291497	correct_baseline
2965354	2021	1	0.9818452713112472	correct_baseline
2965354	2022	1	0.9812202568994345	correct_baseline
2965434	2020			correct_baseline
2965434	2021			correct_baseline
2965434	2022			correct_baseline
2970585	2020			correct_baseline
2970585	2021			correct_baseline
2970585	2022			correct_baseline
2971024	2020			correct_baseline
2971024	2021			correct_baseline
2971024	2022			correct_baseline
2971033	2020			correct_baseline
2971033	2021			correct_baseline
2971033	2022			correct_baseline
2975132	2020			correct_baseline
2975132	2021			correct_baseline
2975132	2022			correct_baseline
2977222	2020			correct_baseline
2977222	2021			correct_baseline
2977222	2022			correct_baseline
2982380	2020			correct_baseline
2982380	2021			correct_baseline
2982380	2022			correct_baseline
2984306	2020			correct_baseline
2984306	2021			correct_baseline
2984306	2022			correct_baseline
2984466	2020			correct_baseline
2984466	2021			correct_baseline
2984466	2022			correct_baseline
2984492	2020			correct_baseline
2984492	2021			correct_baseline
2984492	2022			correct_baseline
2984532	2020			correct_baseline
2984532	2021			correct_baseline
2984532	2022			correct_baseline
2984676	2020			correct_baseline
2984676	2021			correct_baseline
2984676	2022			correct_baseline
2985863	2020			correct_baseline
2985863	2021			correct_baseline
2985863	2022			correct_baseline
2985964	2020			correct_baseline
2985964	2021			correct_baseline
2985964	2022			correct_baseline
2985965	2020			correct_baseline
2985965	2021			correct_baseline
2985965	2022			correct_baseline
2985986	2020			correct_baseline
2985986	2021			correct_baseline
2985986	2022			correct_baseline
2985994	2020			correct_baseline
2985994	2021			correct_baseline
2985994	2022			correct_baseline
2985995	2020			correct_baseline
2985995	2021			correct_baseline
2985995	2022			correct_baseline
2986022	2020			correct_baseline
2986022	2021			correct_baseline
2986022	2022			correct_baseline
2986111	2020			correct_baseline
2986111	2021			correct_baseline
2986111	2022			correct_baseline
2986132	2020			correct_baseline
2986132	2021			correct_baseline
2986132	2022			correct_baseline
2987948	2020			correct_baseline
2987948	2021			correct_baseline
2987948	2022			correct_baseline
2988188	2020	1	0.8754988749435414	correct_baseline
2988188	2021	1	0.8611524867930574	correct_baseline
2988188	2022	1	0.8468387844246772	correct_baseline
2989222	2020			correct_baseline
2989222	2021			correct_baseline
2989222	2022			correct_baseline
2995149	2020	1	0.8810260995455603	correct_baseline
2995149	2021	1	0.8401501930190806	correct_baseline
2995149	2022	1	0.8006920498230402	correct_baseline
2996525	2020	1	0.9342346981805347	correct_baseline
2996525	2021	1	0.9295456568925469	correct_baseline
2996525	2022	1	0.9245827954090461	correct_baseline
2996897	2020			correct_baseline
2996897	2021			correct_baseline
2996897	2022			correct_baseline
3000406	2020			correct_baseline
3000406	2021			correct_baseline
3000406	2022			correct_baseline
3000610	2020			correct_baseline
3000610	2021			correct_baseline
3000610	2022			correct_baseline
3000679	2020			correct_baseline
3000679	2021			correct_baseline
3000679	2022			correct_baseline
3001362	2020			correct_baseline
3001362	2021			correct_baseline
3001362	2022			correct_baseline
3002530	2020			correct_baseline
3002530	2021			correct_baseline
3002530	2022			correct_baseline
